,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
0,50.0,65.8113883008419,34.1886116991581,50.0,50.0,50.0,62.016515433300924,56.59043132419045,36.31044196639,49.60434803371069,55.301736348276705,40.17652689413123,64.86329569843015,57.013416584973534,40.08097673713786,41.3339772858777,53.40342040941497,43.30491328416578,47.607533447113184,61.11167799007432,37.027514691013714,56.379910807698174,57.86855666282775,40.00480640127286,49.22225523470062,66.06689029254834,39.47240784776575,54.10083603521492,51.66520274200463,39.47240784776575,40.11519839124346,47.34835863675073,67.75952971581094,42.05542377898683,48.80740812833373,53.91408134887428,69.0445243323188,52.25464141969518,42.63643706546365,42.42056714230135,46.40216794729494,47.24166209292613,46.13666295356872,53.863337046431276,50.0,61.590011139293836,55.79500556964692,32.61498329105925,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,33.18740601266652,60.087556392399726,55.604197995777625,57.84587719408868,46.63748120253322,46.63748120253322
1,50.0,65.8113883008419,50.0,50.0,50.0,34.1886116991581,53.325433431759414,57.79641751057976,53.19197122045134,50.98984473386819,54.59332443918608,30.10300866415523,50.017822661507644,61.269014261832325,53.080774346321085,53.348114268935724,51.02607608394,31.258198377463234,57.97056433725279,60.01624149605341,47.696719050831895,57.65234789032825,38.33206361276683,38.33206361276683,59.29721220341636,65.50349840490848,42.52720788731099,47.6176657297422,42.52720788731099,42.52720788731099,46.5347951734424,53.78832682003083,49.0083497441684,67.69371467708521,44.19494625518805,38.77986733008516,59.86588325972095,48.671900330422176,55.04677874439571,34.783772357122686,42.372913326138814,59.258751982199655,45.10900251135686,60.17856234123031,58.59229288545416,57.00602342967801,35.59138577669995,43.52273305558071,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,42.0199253111389,37.531133298654524,52.49377334026907,53.99003734443048,65.96014937772206,48.00498132778469
2,57.128324356402516,48.5743351287195,48.5743351287195,65.68231358408553,40.020345901036485,40.020345901036485,58.79183377045641,57.05517524789712,42.64090951065501,61.17973923897543,40.60033574664784,39.732006485368196,59.30606135561954,57.206518262625806,42.18450264737905,60.64517767916907,40.328870027603266,40.328870027603266,61.96995837757145,41.83357979847929,46.62795565064409,63.40827113322089,44.32665524160499,41.83357979847929,62.49442440600349,43.547210526404605,43.547210526404605,63.31673348837808,43.547210526404605,43.547210526404605,46.3467494139753,63.74873551460377,50.95970733827354,42.37006154820097,37.5025956004932,59.07215058445316,63.456351482899024,40.37117366634975,54.53435035102643,40.57121853477739,58.15516246956665,42.91174349538073,57.317182854576174,57.317182854576174,61.79709072472485,43.87745924413014,42.08549609607067,37.60558822592199,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,63.36306209562122,58.01783725737273,49.99999999999966,42.33035011152607,46.165175055762866,65.33929977694717,57.669649888473586,38.49552516728929
3,65.49826049695167,52.21403721385024,52.21403721385024,52.21403721385024,38.92981393074881,38.92981393074881,64.16440603377154,55.124297584516796,53.523445046627934,46.60211201516727,45.80168574622284,34.78405357369362,66.76249485513135,56.02117940998189,50.237394170286024,43.09707081467002,43.5471948258617,40.334665924069014,62.56883125944799,48.472945734833424,45.32847896395786,38.55161092327779,43.214096135265684,61.86403698321726,61.689799745997234,51.05209204500621,46.9866875687047,39.43578772416252,39.43578772416252,61.399845191966804,64.19431543456108,55.4832062602227,34.79079805969075,50.54973019061359,44.009350486903216,50.972599568008654,60.04068044100687,42.865374383340026,35.86996097383438,60.61493079551853,54.53309749546325,46.07595591083702,61.49278447827094,52.02813843734193,35.80303093860648,39.85930781329035,56.08441531202579,54.732323020464506,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,49.00249066389247,54.98754668053829,31.04732261395505,50.4987546680539,59.47633869302254,54.98754668053829
4,68.53364332664654,51.4256648712805,51.4256648712805,42.87167564359749,42.87167564359749,42.87167564359749,65.37621677513793,50.658656257723784,58.06286108592905,41.755440636078184,43.572423416005854,40.57440182912519,66.18205001074675,43.759553316592516,58.92191250474426,42.911084940969985,44.22277118652698,44.00262804041951,63.98514348237421,56.73141400515452,55.14686144945119,43.914144443465354,40.11121830977736,40.11121830977736,67.84560798341401,52.37666172032696,52.37666172032696,42.46702285864402,42.46702285864402,42.46702285864402,55.994058561601854,39.93950740672672,37.20308936773456,62.26220825683018,47.93308325462005,56.66805315248662,55.54390057551722,38.697318981697464,62.16220048737496,38.955174822419195,57.835952493043706,46.80545263994744,47.31550518253035,53.98045783279983,56.20210871622299,63.977886808204055,36.762663486270334,41.761377973972444,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,63.36306209562122,58.01783725737273,35.83745560743493,46.034487570081694,47.16749112148687,64.16254439256487,48.30049467289214,58.4975266355389
5,61.07018606925119,61.07018606925119,47.78596278614977,47.78596278614977,47.78596278614977,34.501739503048334,62.057809656406654,56.80637749716854,49.37615965484228,55.18625480974402,40.10235392682605,36.47104445501246,64.69826366494813,57.772875824007215,43.522457411744575,52.6248464418651,41.5189853028619,39.86257135457306,42.57166417882247,67.27981862145575,55.918834424360696,42.57166417882247,49.08635441771613,42.57166417882247,44.94143467329032,69.93881589641424,50.29544541042449,44.94143467329032,44.94143467329032,44.94143467329032,45.281904323739205,59.89360098720394,34.532777908703416,47.89930389997724,50.74540829355645,61.647004586819726,70.25959205907313,44.38826186229589,47.42778972694458,44.67100864040276,47.0036695597843,46.24967815149935,57.66455867128654,56.078787911710016,48.149934113827385,54.49301715213349,52.907246392556964,30.706455758485596,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.228880029091606,54.911827183708596,46.491552011636585,67.5422399418166,48.596620804654634,41.228880029091606
6,61.180339887498945,50.0,50.0,61.180339887498945,38.819660112501055,38.819660112501055,61.0344839721456,52.41519624776824,55.16259420991352,56.186134627183336,37.54692492321729,37.65466601977201,64.13282591254448,49.45372454584889,52.58367189044858,56.332575114429766,38.74860126836414,38.74860126836414,60.52972876431758,50.615912143694615,55.55505375755337,57.72259072478634,37.788357304824046,37.788357304824046,63.00461890814173,46.41238689329345,49.60563057631721,60.91407807968732,40.03164277128015,40.03164277128015,44.32344320452881,38.07632959315847,49.216693184952014,47.39864773768016,53.49103407694225,67.49385220273831,56.84114321409701,54.00408088119208,48.51104530046122,63.23962422022305,37.22315899720117,40.18094738682547,33.99137261887781,55.94606159870253,42.22438098631208,55.94606159870253,60.519955136166004,51.372168061239044,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,59.03507902905273,45.48246048547384,45.48246048547384,65.81138830084198,43.22369072821075,40.96492097094767
7,55.5048188256318,47.2475905871841,63.7620470640795,38.9903623487364,55.5048188256318,38.9903623487364,56.550798536507756,51.5117227391941,58.27848166701529,35.53065378199935,58.42245526122426,39.70588801405924,58.26481829805616,50.73806515127414,57.74590559784295,36.34453520458321,57.93734911830996,38.96932662993357,60.264548002055804,42.652154162462786,60.18976076706815,37.8657711232528,56.18864369522855,42.839122249931926,60.7303471881124,41.07370195461213,60.94363378626703,41.07370195461213,55.10491316178419,41.07370195461213,38.326117229338365,54.46390430099505,44.672272546750804,42.41946103036077,65.33040690946461,54.787837983090355,49.877722140687766,46.20938636132091,32.62471063643976,53.42772450781698,61.4270631750815,56.43339317865306,42.62637721984234,44.15195434677151,56.35657136220488,67.03561125070908,41.10080009291317,48.728685727559025,36.63693790437878,41.98216274262727,47.32738758087576,63.36306209562122,52.67261241912424,58.01783725737273,35.65183804455868,43.98302885739563,57.86834687879039,52.31421967023233,63.42247408734819,46.76009246167453
8,50.0,50.0,50.0,50.0,50.0,50.0,37.808053448948726,36.528432236593495,57.42891203839566,57.42891203839566,56.14929082604043,54.65639941162598,43.837099397532995,33.294859528869694,60.36653587085225,50.24200739321146,55.75181955098454,56.507678258549085,49.649083040656095,51.122934269900504,56.8498990463931,60.892462418034924,49.73330311089863,31.75231811411676,40.878271234466126,51.14561996344383,60.591580794103315,62.38566488779836,46.82252576176901,38.17633735841936,63.959198378302716,54.418848000421704,50.05754497053325,41.98913436523959,35.64707287594346,53.92820140955925,43.13382335578858,41.75607080546984,61.202709261608106,48.0575947651244,63.8452838253342,42.004517986674855,55.63855861623812,44.009031470247,55.63855861623812,42.95180172970235,64.0963965405953,37.66565302697912,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,49.24877827122829,49.24877827122829,47.74633481368486,68.78054321929322,46.24389135614143,38.73167406842418
9,59.12870929175277,40.87129070824723,59.12870929175277,40.87129070824723,40.87129070824723,59.12870929175277,52.24441893295886,32.04464853632909,57.7534472229488,55.764075896007995,44.89904787963895,57.294361532116305,54.62554145664711,33.17338505975711,59.01223942459862,55.63196592809734,42.47187202424283,55.084996106657,58.09757752778976,36.85927783093107,58.55431515567919,40.11353342964329,47.2500588654157,59.125237190540986,62.41179607267527,39.730287844238546,59.48311084856686,40.16748366006768,43.991630193705646,54.21569138074598,65.49470086970956,51.120281254869084,45.783806358364316,37.13190450488213,56.36592253611419,44.1033844760607,39.73261754333659,41.17754329487002,60.74137926404475,63.126653520544366,50.581028344531966,44.64077803267234,43.5111431547695,64.59992790176862,56.4888568452305,53.24442842261525,45.13335736607712,37.022286309539,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.83503419072278,54.08248290463861,36.936054705156316,46.734013676289024,56.53197264742173,63.880441875771325
