,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
1624,56.45497224367903,46.77251387816048,66.13743060919757,46.77251387816048,46.77251387816048,37.09005551264194,55.05218391081064,49.9024674920693,63.59603160554059,39.661554159345044,54.52550836798482,37.26225446424965,56.845328071275844,51.46170010660811,61.248474071428674,39.3410181526355,54.806166194155885,36.29731340389598,58.81606509032073,48.29926303375703,60.93330906870484,38.33780366004817,55.27575548712106,38.33780366004817,61.29702235712194,44.89462336742403,60.75256631589123,39.60864238460163,53.83850319035953,39.60864238460163,53.10249950156024,40.01847604450108,35.70339154073359,61.66658758254442,56.34046490254963,53.16858042811104,59.18996879152107,58.49291558847707,46.28722356434203,43.31748648053998,57.72325267678266,34.989152898337196,44.97839259467433,59.250329430863076,46.56416335425086,65.59341246916918,41.80685107552128,41.80685107552128,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,43.98302885739564,60.64541048306928,41.20596525311674,55.09128327451148,60.64541048306928,38.428901648837595
1625,65.8113883008419,50.0,50.0,34.1886116991581,50.0,50.0,63.13824803154836,42.40002883098125,61.80421053911421,48.58511175044863,41.187267474222935,42.885133373684575,60.435056463405566,43.58421956509166,64.1117637782322,48.731609805848954,43.44246699391762,39.694883393503964,57.6542450799668,38.52645880651194,60.565675723880545,57.62293937411826,47.104222209010516,38.52645880651194,56.2075689194262,39.83534031924773,63.01928405867571,57.05953565070696,44.04293073269566,39.83534031924773,52.48142187613951,55.6034344882442,62.61061835096806,44.308686638229894,51.39912417060988,33.59671447580847,35.538118283817035,57.846423703170906,45.819747420009726,58.62933674748649,59.29905754443116,42.86731630108467,41.04536135030636,45.92970970468471,45.92970970468471,69.13036438798187,45.92970970468471,52.035145147657644,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.5819940364862,48.54861966146308,38.09868122399769,65.9651837239052,55.515245286439956,50.29027606770726
1626,50.0,50.0,50.0,50.0,50.0,50.0,57.273932517777176,60.862663149890054,50.443767766336535,52.52754684304724,32.38434910151042,46.507740621438536,58.57515422284859,62.46255747053995,49.240005939465185,49.60318894184465,34.026673506458515,46.09241991884311,34.6188240790257,59.7704325032604,58.02916730465954,41.003463140562204,52.61189779790129,53.96621517459086,37.28113382968893,55.868826682041195,47.06307072870702,44.96981674208587,66.35522405732601,48.46192796015096,38.36058097498592,41.354629356312245,55.176928946336645,49.907135270683824,66.18643420502534,49.01429124665602,50.869739916270106,47.472040622928795,58.28982761069709,56.67477772238238,31.28345094052906,55.410163187192566,47.33688179354346,37.35018851933145,49.334220448385864,67.31026834196749,45.33954313870106,53.32889775807067,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,46.697348888695714,58.58689288939237,64.53166488974078,48.678939555478465,36.78939555478181,44.71575822191297
1627,54.08248290463863,54.08248290463863,54.08248290463863,54.08248290463863,29.58758547680685,54.08248290463863,59.58909374677792,62.86275306288988,46.33077351652452,45.83972461910773,35.445856290452284,49.93179876424767,58.145781141399596,65.72503840773918,44.64522913573221,46.45042385626242,38.44867420852215,46.58485325034445,53.63300298728074,62.27221743042907,56.192770229695064,50.513286660588285,34.11477776387155,43.27394492813529,53.066435864868566,66.80734337389855,53.80327360909669,41.04481642570422,41.04481642570422,44.23331430072775,58.558965622573965,60.368217092960236,41.77634898327096,34.99527447226323,55.08520279943234,49.215991029499286,61.99610258999088,46.343717820697734,53.481430085330516,50.01561179410462,32.66778618504962,55.49535152482664,63.83898700407199,49.18594194093694,33.3118097892073,49.18594194093694,49.18594194093694,55.291377383909875,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,57.08859217036911,33.45995160247258,50.787621352263486,58.66383487489566,42.911407829631166,57.08859217036911
1628,56.45497224367902,56.45497224367902,37.09005551264194,56.45497224367902,37.09005551264194,56.45497224367902,52.26734588350542,55.22086223175591,57.726876102998744,34.36724680319945,59.24838452482476,41.169284453715726,52.00402177337053,54.63822028918693,57.353057535079344,36.12715180729343,60.61444617370918,39.26310242136058,50.006894911569745,56.791487896197786,63.90703663617354,38.671660290910694,51.95125997423754,38.671660290910694,48.136570719626626,52.05071917981237,68.58483985275825,41.526710336054904,48.17444957569294,41.526710336054904,51.65060052578966,36.70292619907331,47.160146921467465,42.48515412792655,58.36431198117549,63.63686024456751,59.34815599085362,56.79529544981576,58.47253715793725,37.864662935356264,49.65468553068088,37.864662935356264,42.73729171596874,49.6177521955773,49.6177521955773,67.9656468078668,51.14674341326809,38.91481367174176,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,45.55565295416059,35.29946746376193,57.86307554263896,59.91431264071884,57.86307554263896,43.5044158560809
1629,50.0,50.0,50.0,50.0,50.0,50.0,50.13834024513838,66.7391696617412,38.5177596535164,45.158091420157525,44.05136945905067,55.39526956039593,51.51367695372939,61.21950665154358,49.26811224215284,33.89846932736222,44.85183497605229,59.248399849159725,63.119490276239354,41.17562900188947,58.2753707896279,41.17562900188947,41.17562900188947,55.07825192846434,67.23557682503387,42.18081224350296,53.393165454022316,42.18081224350296,42.18081224350296,52.82882099043493,39.11370916446138,63.816741323076634,43.39477938889665,48.86626810406435,60.59299932332918,44.215502696171804,40.3982900447657,40.69195553664993,48.35316998668845,46.26296266210071,59.978868577164036,64.31475319263116,61.707322644771175,58.89756521002609,54.68292905790847,42.039020601555606,46.253656753673226,36.41950573206544,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,63.26806944007546,60.206207261596276,41.835034190722546,44.89689636920146,38.773172012243634,51.02062072615955
1630,66.32993161855453,54.08248290463863,41.83503419072274,54.08248290463863,41.83503419072274,41.83503419072274,46.94424323572857,65.88993517421127,42.46246664813052,57.33381623425136,38.79555853100484,48.573980176673324,47.649128336691554,65.45573072260235,42.2471253656849,59.31059506775352,41.861268010613,43.47615249665467,56.141820771641186,60.29226620776731,33.7545696313245,57.651073657505236,44.82242412766084,47.33784560410092,53.03551819596711,60.73866539874667,37.87871843665187,61.04013809629135,40.04100537076543,47.26595450157757,69.42216037627512,46.69067451698501,42.36032646079025,46.57701708768856,51.28243466056161,43.66738689769943,37.9456589175014,36.29787818449156,55.63726357767702,56.38995354213831,57.07483359989137,56.654412178300376,42.66764424893233,47.067057699572935,38.26823079829174,66.86441822745563,53.66617787553383,51.466471150213536,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,40.97744209995104,40.97744209995104,40.97744209995104,57.63447206927166,57.63447206927166,61.79872956160172
1631,66.32993161855453,41.83503419072274,54.08248290463863,54.08248290463863,41.83503419072274,41.83503419072274,64.12824850147402,37.77191150267991,58.561897430481885,51.587192474058,42.86881127852814,45.08193881277803,62.655544571018176,40.03181770964049,60.63818890082399,50.89619497348626,39.32757718477271,46.45067666025835,60.45120486112235,45.328628130255915,55.14642663615873,54.27549289773187,52.612801215280584,32.185446259450536,55.729348560524365,55.729348560524365,55.729348560524365,55.729348560524365,45.8246668292221,31.257938928680456,35.91776147979584,62.29628087399962,52.818698911157895,56.98906009551996,40.44268778509557,51.53551085443111,50.25411130587752,39.00799944133344,44.3106052754856,44.52648744685057,54.74715899741103,67.15363753304185,56.415330278717846,54.66569474815844,49.416788156480195,54.66569474815844,30.170797320326656,54.66569474815844,36.63693790437878,41.98216274262727,58.01783725737273,47.32738758087576,52.67261241912424,63.36306209562122,42.15412280591112,37.67076440928902,46.63748120253342,51.120839599155524,57.84587719408888,64.57091478902223
1632,32.07157085998409,44.023856953328036,55.976143046671964,55.976143046671964,55.976143046671964,55.976143046671964,34.85858577970226,41.558326585143746,54.55582374770022,56.96773043765915,61.38955936925053,50.66997408054416,35.87219670670105,40.51631134766374,54.82393726174071,52.03277745227323,62.99804813232402,53.75672909929726,50.45952038617029,51.79869408300942,56.958451562007255,30.56885224194201,52.074406314711595,58.140075412159426,51.69486085315266,51.37259857825744,54.69667426560263,31.344594975509757,49.707576824632106,61.1836945028454,45.62594581923086,59.37810692261952,53.987744902672965,43.3013521981289,61.68922463867162,36.01762551867611,45.81085337314579,44.187793872875815,53.08080738477171,35.63291775686949,62.40212826479441,58.885499347542805,45.86762746932946,38.42935691412249,50.826474506134105,68.18243913495037,45.86762746932946,50.826474506134105,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,45.495735681716596,38.12512134270763,45.495735681716596,67.60757869874394,50.40947857438946,52.86635002072578
1633,68.64674634957228,48.30484124094797,48.30484124094797,38.13388868663582,48.30484124094797,48.30484124094797,67.4365679550073,51.20252192793154,38.62614676498087,43.887180199681346,45.741068171909134,53.10651498048981,68.86660469485676,49.49053168238373,42.40029528769854,43.801740084719654,43.406210368487216,52.0346178818541,66.15308681189475,51.74313886459296,38.18539213998106,45.19668401756607,43.33733589533358,55.384362270631584,68.89888972246544,47.08389028405027,43.09650234063679,44.63164669885098,43.09650234063679,53.19256861335973,46.05126957406329,41.28168709021851,40.6077243479361,67.46254746349692,50.76900877004019,53.82776275424499,46.39533490415093,65.4642019871138,34.664131639335295,52.91770274250402,48.86386995408317,51.69475877281282,52.87795472413748,56.16704583743746,52.87795472413748,61.10068250738744,43.83295416256254,33.14340804433759,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,40.26484845816939,55.338631490681294,36.4964027000415,49.68596285348946,55.338631490681294,62.87552300693724
