,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
0,54.08248290463863,54.08248290463863,54.08248290463863,29.58758547680685,54.08248290463863,54.08248290463863,49.6079206155378,54.71847259232093,56.17863029997324,30.13915118017352,53.907273865847415,55.448551446147086,45.84796507263171,52.4392963012397,56.57776881867259,31.537685103643273,57.1473900359597,56.44989466785303,55.29352257283815,50.80338284369477,43.40785858392921,33.56917005977682,61.17032310068756,55.75574283907349,53.12626288083095,50.412835058167595,39.46778065269184,39.46778065269184,66.3334026592597,51.19193809635806,53.570106385880074,40.940482123853116,54.325894924395065,57.528051627050715,59.25840959680875,34.37705534201234,36.04473727209527,44.67470683158637,55.63685533617654,44.67470683158637,55.192198650145976,63.77679507840947,47.65165890843069,61.74170545784655,47.65165890843069,60.17614473013368,34.34439272287126,48.43443927228713,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,68.37845434463586,49.60896905649726,40.22422641242797,42.57041207344523,51.95515471751453,47.262783395479985
1,40.87129070824723,59.12870929175277,40.87129070824723,40.87129070824723,59.12870929175277,59.12870929175277,44.15236940331634,56.074723047040315,41.31371377385825,38.47505814440016,63.2281352332747,56.75600039811025,46.8493552214781,55.94871357007586,39.730218169549694,38.590383471954645,63.95653530148515,54.92479426545658,31.288302009479324,55.228268556174896,49.80344855051974,52.515858553347314,50.393102898960514,60.7710194315182,31.844934024311716,51.94661654057871,47.85167585479071,59.86294924286118,50.462822243501684,58.03100209395602,40.00572825150166,59.46047118204413,40.75609933348872,52.13062683239008,44.04126053389547,63.60581386667995,50.236461624532474,46.180630716790766,55.94238343390292,31.977511834547013,56.69803253838712,58.9649798518397,40.21720259843842,45.80737254218789,59.78279740156158,40.21720259843842,50.0,63.97542485937368,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,39.54583253021386,36.409582289278035,55.22708373489342,50.522708373489536,61.499584216765214,56.79520885536133
2,43.54502775632098,62.90994448735806,62.90994448735806,43.54502775632098,43.54502775632098,43.54502775632098,45.465210757218614,58.95573440415403,65.21715888163462,38.463799750581245,46.88826177482784,45.00983443158366,46.34058279108289,56.03935473183874,67.18609751065533,39.332403934868964,44.718855452454875,46.382705579099195,55.125650119074635,61.42702926030815,56.750534048575105,42.56252315196128,49.69615991562186,34.43810350445895,58.18156284058225,60.78294423937966,56.77326104015416,39.85024571740197,47.022759538186904,37.38922662429507,40.33829194147186,43.379259793088686,65.27998409984336,56.962889060878716,52.6364647672535,41.40311033746387,41.395038165659884,39.172851263778874,62.5635328738381,51.366019653970135,60.93296716012021,44.56959088263276,42.43589339692403,43.82521909952982,45.67765336967088,45.67765336967088,53.550499017770356,68.83308174643406,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,59.150509225582354,49.77681684815649,33.70762991542661,48.43771793709569,47.09861902603489,61.828707047704086
3,46.77251387816048,56.45497224367902,46.77251387816048,46.77251387816048,66.13743060919757,37.09005551264194,50.75156804159151,55.26097629114057,51.46734712882152,50.32210058925351,60.91563108025765,31.282376868935255,52.78542007730787,51.83772539753976,49.49105285716157,50.002507128782455,63.435703145178095,32.447591394030255,43.917816266761726,57.78374703956088,52.8962779682087,50.54305211903913,61.22307712680871,33.636029479620845,42.47881055829271,53.1575725263836,52.492491737142856,47.95401790070422,66.37019862813116,37.54690864934546,34.62897323669159,61.04026204346114,57.391237183250084,41.897595337273295,50.416891281072495,54.62504091825138,40.48999781459621,57.426071271732695,37.733475442015404,63.88735971306211,52.57459189599047,47.8885038626031,69.54822844572246,42.82406803891201,46.53575698430235,50.98978371877076,43.56640582799008,46.53575698430235,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,52.743188584847736,41.770434245455974,56.400773364645104,65.54473531413826,43.59922663535457,39.94164185555737
4,64.30193883868388,35.69806116131612,45.23268705377204,54.76731294622796,54.76731294622796,45.23268705377204,62.96774737265699,39.6174627144965,39.28388721937992,57.130176208116865,55.879268101429695,45.12145838392004,64.43246924367511,40.418870390210394,39.34887851046169,55.02079937603476,55.90979760448269,44.86918487513535,57.431500972542274,43.73029702316512,43.850483022721065,64.88303294501056,52.02313099252498,38.08155504403595,60.523232673938274,46.76443418553838,42.89038817978499,56.163582015653134,58.45131948980277,35.20704345528246,45.52058017266958,54.046349322316715,36.62710965084101,64.01350785091512,43.25063703506946,56.541815968188125,39.978770129138674,67.68641146330745,48.20888972839826,42.726423162276824,46.84790271198404,54.55160280489473,47.33688179354346,44.340873811279856,45.33954313870106,46.338212466122265,46.338212466122265,70.30627632423109,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,60.28522423922413,60.28522423922413,53.23249904661332,37.36386736323904,39.127048661391704,49.706136450307994
5,46.77251387816048,46.77251387816048,46.77251387816048,66.13743060919757,56.45497224367903,37.09005551264194,53.016093112487226,50.47919236366619,54.03085341201564,56.624129733032696,55.77849615009235,30.07123522870589,54.042828749387404,48.95204626421251,55.93672104297926,56.88366718977518,53.815561674156385,30.36917507948928,47.05234557895882,54.086520901898,55.09140309088931,53.08163871290669,59.412396503551946,31.275695211795238,44.96334864389348,51.52442767910795,57.76096859221782,54.645402620013755,58.79949058295251,32.30636188181447,31.91057538981144,51.95561347137174,60.11305670149181,54.54499056772506,55.4775284730551,45.99823539654487,38.37331044076139,66.89192876152198,53.71684094630934,52.051970255151424,45.022516225818,43.94343337043787,69.95211455889253,48.98054889115147,44.61147271037209,46.35910318268384,42.863842238060336,47.23291841883972,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,50.22562386641934,44.81065107235885,52.93311026344965,33.98070548423787,63.76305585157063,54.28685346196474
6,43.54502775632097,43.54502775632097,43.54502775632097,43.54502775632097,62.909944487358054,62.909944487358054,36.46285248215591,44.476843812719615,49.02532537871523,46.75108459571742,62.99566161713033,60.28823211356151,40.121103623008864,44.41385728095997,44.562202979722855,45.572808052545035,61.88156331029014,63.44846475347315,33.13048808519185,50.99232423028283,53.96929692113133,44.10042854872946,57.27251319453856,60.53494902012596,38.94813234505267,49.31162652892042,50.789419118210525,38.94813234505267,58.49572855018165,63.50696111258206,41.023978842537765,48.71321550995477,43.8563033994308,48.71321550995477,69.37869468432244,48.31459205379946,47.25077225270812,48.07554057689568,34.4293737585196,60.07217074689663,61.90915474167803,48.26298792330194,52.45591359185433,48.245776005818335,65.08632634996233,54.56098238487233,44.03563841978234,35.615363247710334,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.60280877240383,39.31266571033216,53.05352408276236,57.633810206905885,43.8929518344755,64.50423939312108
7,48.30484124094797,48.30484124094797,48.30484124094797,38.13388868663582,48.30484124094797,68.64674634957228,48.19560866195111,50.26356277971501,51.297539838596954,36.09199485503891,47.0399872432007,67.11130662149732,45.29854573333572,51.68251996672122,51.80979752226616,38.35187072806735,45.171268177790786,67.68599787181876,47.90582049677673,54.25056235802744,53.58705994116462,31.940293591015138,50.559830164228,61.75643344878809,44.41554650478033,58.94995157508214,55.72777132828283,34.239980357296,46.80252972441847,59.86422051014023,51.2523031298858,48.49626921469312,55.28481591106248,65.07598903082598,44.34771290024518,35.54290981328748,61.64291154791679,59.87251240697447,42.3489438399404,52.734533704958665,36.07925006692177,47.321848433287904,57.082868386217086,51.221184204520185,42.42865793197484,51.221184204520185,35.10155270485372,62.94455256791398,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,50.974971969958595,47.07508409012352,54.87485984979385,31.475532570782843,56.824803789711396,58.774747729628935
8,59.12870929175277,59.12870929175277,40.87129070824723,40.87129070824723,59.12870929175277,40.87129070824723,58.7801208968083,61.24121539061062,47.80496977579793,46.27510022559648,52.39457842640226,33.504015284784415,59.73433162619068,62.15521418035572,48.66743995000762,44.277025826352364,50.09769501832788,35.06829339876572,56.660431389777976,52.35868631120062,50.05195344297798,44.690358127649695,62.52077975769494,33.71779097069877,63.815013309479184,54.13128678534149,46.913963936397394,45.56799142928585,54.997074506132165,34.574670033363944,41.69123350856794,44.80966368028862,52.145902796133214,39.4713340642922,65.89870840090816,55.98315754980986,38.52316768271153,54.290232191477905,63.748011136283935,39.43327905061224,56.540913006691824,47.46439693222257,48.459658622521935,55.0611216688565,51.10024384105576,64.30316993372489,33.93643992058588,47.13936601325502,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,49.999999999999844,43.05789865499364,36.11579730998744,65.61972802626391,53.471050672503026,51.73552533625151
9,41.83503419072274,54.08248290463863,54.08248290463863,41.83503419072274,66.32993161855453,41.83503419072274,42.222574286367525,55.71939921710203,62.898561414301234,39.35090940748785,57.87314787626178,41.93540779847957,39.10799019789822,49.734576633090114,66.71684623592402,40.816351504918174,54.15025628259083,49.473979145578596,42.66053631073247,58.24815919365304,58.24815919365304,47.90301037449499,58.31805884783653,34.622076079629934,43.25102807801282,59.026946594023876,55.471544136287044,48.28522624825967,59.66880686073035,34.29644808268625,55.77836635511921,49.579809357363686,64.86163641721481,51.791025363293784,39.238947442838835,38.75021506416965,59.14391657091525,50.64592788138915,40.55330473468357,40.55330473468357,44.650909732246035,64.45263634608239,53.89611060149517,47.21706385607488,67.25420409233573,47.21706385607488,47.21706385607488,37.19849373794445,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,43.7523640343426,41.547316046463635,39.342268058584466,63.59779592525369,59.18769994949557,52.57255598585866
