,class_1,class_2,class_3,class_4,class_5,class_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y
125,33.862569390802435,53.22748612183952,53.22748612183952,53.22748612183952,43.54502775632097,62.90994448735806,34.728039745385985,57.984832011295644,47.28670756897719,53.95365468520464,44.03075665174984,62.01600933738665,38.188527671033256,57.0092301190927,45.74133073813724,54.1401458371084,40.971784645436834,63.9489809891915,35.11358916039076,49.729337984734386,45.182216128271925,51.46157488243437,52.86901736181561,65.644264482353,36.65654148088799,57.38758003847832,42.03092886725862,49.140979065293216,50.54184397419966,64.24212657388217,44.60297833288868,47.62518131249753,44.380187728622644,64.52820759268164,59.96584347923367,38.89760155407582,57.611997434623504,42.882880071819045,45.96935294094783,66.6565350194756,45.85214511047459,41.02708942265933,64.03079811985583,52.41910312411307,50.96764124964523,40.80740812837032,55.32202687304876,36.45302250496679,36.63693790437878,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,41.98216274262727,55.590169943749366,61.18033988749873,41.614745084375706,47.20491502812507,36.02457514062609,58.385254915624046
126,54.082482904638624,29.58758547680684,54.082482904638624,54.082482904638624,54.082482904638624,54.082482904638624,54.8857359895138,35.690001695688,61.43311822926833,53.695302855012976,39.707713524628275,54.58812770588859,55.898679621548254,33.314467654629766,61.46255286622844,50.456554150274634,44.21089337451766,54.65685233280126,29.7075106968243,52.71049678549561,55.01514378492771,55.44998284142433,52.97140021939358,54.14546567193446,31.229151777870975,54.016328721762726,52.75073317599826,60.89961878188985,52.05982132193297,49.0443462205452,45.178674338280224,40.02029551479888,66.89662154396015,56.28677419111787,48.72505977942364,42.89257463241917,49.67510911816062,68.68724220357582,39.06200697807442,50.1804949343552,47.2203780109298,45.174768754904115,44.64558828902351,40.36205892024232,58.56705873756239,66.06323513292948,44.64558828902351,45.716470631218804,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,47.277134298662254,37.47481777384678,53.81201198187267,57.07945082347773,40.74225661545213,63.614328506687855
127,50.0,50.0,50.0,50.0,50.0,50.0,52.512689412620524,53.08160022302517,51.80155089961471,37.43655293689733,65.0287272415228,40.1388792863194,53.133726680102924,49.756199632098266,51.96824199452385,38.00621116932149,66.15623413631808,40.979386387635444,62.09378571845696,47.066004648185,55.51018639243305,43.63108326069426,56.798281912742084,34.900658067488656,60.57474558804459,47.21153866663554,56.35911900532035,42.63363167445844,58.071717304552074,35.14924776098904,36.63869718004533,43.876431659333896,52.14663834820398,44.877616832261424,61.89776477202936,60.56285120812599,38.36456701623276,62.794629295973195,54.21657658564915,40.146831346249414,58.404173263493156,46.073222492402344,58.34460874843214,54.86768843658541,52.78153624947738,38.873855002090494,36.09231875261312,59.03999281080148,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,52.6015744289383,42.84567032041928,44.79685114212305,68.2110210025688,50.650393607234534,40.894489498715345
128,70.41241452319315,45.91751709536137,45.91751709536137,45.91751709536137,45.91751709536137,45.91751709536137,60.75614807475877,33.18906658514525,58.61916501354841,45.04932257486269,51.03287514625167,51.353422605433224,62.72501317090055,34.594806494925386,58.599561173966926,48.51382442225668,50.50058600718222,45.06620873076824,49.75986920777359,35.96950085419972,58.30166453125591,44.6142093743505,64.06480354468977,47.28995248773052,49.970847670762744,35.022430232642165,56.960679227111655,49.338466375000664,64.0716050741384,44.635971420344376,68.11644034140997,52.789816052574956,50.26624800501752,45.42747991382943,43.32064787412552,40.079367813042595,49.45677491194544,66.35525380496568,55.72475669719034,37.91365965623843,47.36076180295954,43.18879312670054,56.109592777452036,52.92197915443358,33.79629741632286,56.109592777452036,41.76533147386899,59.29720640047049,36.63693790437878,41.98216274262727,47.32738758087576,58.01783725737273,52.67261241912424,63.36306209562122,45.67208054024188,34.54314478657825,47.52690316585245,64.22030679634814,53.09137104268435,54.946193668294924
129,56.45497224367903,66.13743060919757,46.77251387816048,46.77251387816048,37.09005551264194,46.77251387816048,55.37215050316424,62.925233747911584,53.30347165269204,44.403341714613966,33.819403409872464,50.17639897174569,56.3344390993701,64.9160815017307,50.77034646816526,42.49408217300568,36.61425963435572,48.870791123372534,50.334977632194594,62.43693549318239,54.9961557482641,47.2132711874875,32.50276410558007,52.51589583329134,49.60213452770278,65.08417485239575,56.45396541303602,40.84909413716406,37.87978940431505,50.13084166538633,40.90802090103871,67.10678088959496,40.33553505885059,46.88899141021457,54.64768111355354,50.11299062674766,51.47178731690278,33.44559222248925,48.745781242987206,49.475275826147715,52.11489438363638,64.7466690078367,45.65463750343127,45.65463750343127,40.440202507548776,54.34536249656874,68.2505224855887,45.65463750343127,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,63.36306209562122,58.01783725737273,42.29845953784602,33.89677903367793,59.10182054618221,57.001400420140044,50.70014004201412,57.001400420140044
130,67.92842914001591,44.023856953328036,55.976143046671964,44.023856953328036,44.023856953328036,44.023856953328036,55.95739444769176,51.59601283611901,60.887651921643574,32.538671446420686,45.14875306248973,53.87151628563523,58.09684158981973,48.497347991861446,63.213752274193965,35.94611583382613,42.4585476139388,51.787394696359925,64.38884363212541,49.880425122170706,58.72896608153869,37.44463782792381,43.2639485489496,46.293178787291794,65.44809478497798,45.32196109918898,59.81715761114756,42.68804268727445,42.492083768226095,44.23266004918494,62.458236441299874,57.499429798816884,51.176295402846506,49.20851498916278,46.13877754381617,33.51874582405789,63.27616031650949,47.469254557147295,51.66705920020136,54.88055103040136,32.95064056754997,49.75633432819054,37.30246068324613,46.63126507922856,51.295667277219785,60.624471673202216,62.17927240586596,41.96686288123735,36.63693790437878,47.32738758087576,52.67261241912424,63.36306209562122,58.01783725737273,41.98216274262727,41.7427717615522,50.0,38.99036234873634,47.24759058718415,55.50481882563171,66.51445647689536
131,41.83503419072274,54.08248290463863,54.08248290463863,41.83503419072274,66.32993161855453,41.83503419072274,47.711718342993564,47.711718342993564,58.27301829840786,32.57385507356642,60.26793051220834,53.46175942983024,46.447042280008375,44.40046836466091,60.99264916333627,36.15268765002027,61.97641001534878,50.03074252662539,52.750066978893,42.620073423730155,68.83273715925463,41.99347588423555,46.90182327694332,46.90182327694332,47.29642052353457,45.39023919615895,68.34015742906548,38.44719462624773,51.121406895685666,49.40458132930762,50.76440268605461,43.47317706522606,48.529994834510376,52.17560764492465,37.74435693457506,67.31246083470927,47.85641288592361,49.60232094263741,62.05646508052922,50.975768613918945,32.63209463137923,56.8769378456116,41.865107831800394,41.865107831800394,50.0,47.288369277266796,50.0,68.98141505913242,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,62.79686250306999,42.12500769041849,39.171885574325195,56.89061827088392,56.89061827088392,42.12500769041849
132,41.83503419072274,41.83503419072274,66.32993161855453,54.08248290463863,54.08248290463863,41.83503419072274,43.293731876148016,42.35615652679395,66.65498433088675,53.13827304436568,54.153979672832584,40.40287454897299,43.64137462236266,41.76080268797958,67.4081550020474,50.854911743802255,54.53886795854524,41.795887985262844,51.566512831915766,55.8831259687503,62.77578242917963,51.91462679456371,43.97762844619054,33.882323529400104,51.2072865726664,56.214215108442886,63.99128127977398,50.118823847497595,43.2560663653083,35.21232682631085,56.01915139107217,63.41208557022436,36.13470773680078,52.875029958559196,40.89337801303669,50.665647330306804,46.55827777337775,53.511201838983766,55.78914055855062,60.28546404423159,31.774008828737983,52.08190695611829,49.015625961302305,63.78123654176776,43.10938172911612,43.10938172911612,40.156259613023025,60.82811442567466,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,60.04376388524062,33.84264070635295,41.70297766001928,54.803539249463,54.803539249463,54.803539249463
133,40.87129070824723,59.12870929175277,59.12870929175277,59.12870929175277,40.87129070824723,40.87129070824723,44.64941006652859,58.94840040597805,57.38012404616746,58.39489110251549,46.58669262864755,34.04048175016287,47.39809166692988,58.25786898459462,57.209338760820096,59.74744763582986,42.03893718986008,35.34831576196548,50.20592932614622,56.87803949328371,54.2586184647038,55.642463536406396,52.87477339300121,30.140175786458656,46.286940312434915,55.37733682727741,51.84447818173635,55.68035004443883,59.17877536984792,31.63211926426457,37.35843641349039,42.90791789582615,59.478747217206354,49.71864516960185,46.76927039577305,63.76698290810217,39.24493542468241,48.640485343726084,39.15181798247186,56.8906907235801,64.67530889238141,51.39676163315813,43.51184001959944,56.48815998040057,65.75695995240137,50.92687999720008,45.3656000139996,37.950560036398954,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,58.55579459044928,46.47702575687381,49.496717965267614,37.41794913169213,64.5951790072369,43.45733354847974
134,40.87129070824723,59.12870929175277,40.87129070824723,59.12870929175277,40.87129070824723,59.12870929175277,53.01590620749084,52.67767373562271,31.960934833699667,61.13348553232599,46.50493112402931,54.707068566831495,50.98931065316771,51.247030235085354,35.102145458180324,63.95842509805538,43.03325775332317,55.669830802188066,52.48297710866879,52.89680662678026,33.653734034597136,59.000792018924365,42.75798343304937,59.2077067779801,52.81411801658777,54.08328256450652,39.05412516478515,61.384995058545385,36.35514232870477,56.3083368668704,44.01575527443429,68.373817702718,53.214810765966966,44.955095447865446,40.533718424646395,48.90680238436892,54.15218161786942,61.51487361497028,54.15218161786942,51.2918552305065,46.80714595649304,32.081761962291324,48.99912384988512,70.01752300229747,45.99649539954051,45.24583828695435,46.74715251212666,42.99386694919589,36.63693790437878,41.98216274262727,63.36306209562122,47.32738758087576,52.67261241912424,58.01783725737273,35.404820992763064,65.60174307670172,50.50328203473239,50.50328203473239,53.52297424312621,44.4638976179445
135,44.023856953328036,44.023856953328036,44.023856953328036,67.92842914001591,44.023856953328036,55.976143046671964,41.88620230951038,53.36193959942688,45.23626226370961,61.13122757831445,37.466974284822044,60.91739396421662,40.82116055023083,51.115617535805974,45.45729332464423,61.06714578131072,39.14608555065614,62.392697257352104,40.90751781261632,50.138604911393045,49.97227901772139,67.02068311906581,39.077932982228134,52.88298215697532,41.66869835717098,48.92562730927937,51.86868786602475,67.37994358830382,38.93690925942402,51.22013361979705,58.6014953054657,35.48186919539891,44.53084113525299,62.33046725870228,53.57981307510711,45.47551403007293,47.51055329932746,42.71385988055587,41.00712943155109,45.85959835519212,67.79052686985479,55.11833216351867,34.38027197373598,58.67762668125779,51.735525336251555,58.67762668125779,55.20657600875467,41.32237331874221,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,43.12994613427279,53.43502693286372,45.706216333920466,43.12994613427279,45.706216333920466,68.89264813074999
136,45.91751709536137,62.247448713915894,62.247448713915894,37.752551286084106,45.91751709536137,45.91751709536137,52.499656061954354,61.289837312932924,57.81349444531428,32.83348783942603,48.377706661777964,47.185817678594425,51.38897916089267,61.11626525638476,61.19072233967447,35.77426512242095,46.27803222936292,44.25173589126425,53.53883882243114,56.72799001418726,51.902300710872076,30.921042870371256,58.49041567278933,48.41941190934894,51.0983900872345,57.3056933031505,53.06604748872943,33.98764132383462,61.471879907915756,43.0703478891352,50.883591619347726,49.14086766423284,33.786552396536436,64.18332706627712,46.9762210673533,55.02944018625261,61.14334157883641,41.13972187286056,38.7953681271583,57.442940078267156,58.33164934134383,43.146979001533744,62.18543591689885,43.90728204155057,38.68495236287964,62.18543591689885,43.90728204155057,49.12961172022151,36.63693790437878,41.98216274262727,47.32738758087576,63.36306209562122,52.67261241912424,58.01783725737273,38.46835989963911,56.91898406021694,47.69367197992823,43.08101593978347,47.69367197992823,66.14429614050566
137,50.0,50.0,38.819660112501055,61.180339887498945,61.180339887498945,38.819660112501055,46.121513865538006,41.68324622713303,39.04427627997332,59.79617631900195,64.11449077799057,49.24029653036311,47.74150462011059,42.61552049903649,36.91534263731255,60.54080509350539,62.56614301507031,49.62068413496464,53.469884434039194,38.81926126809589,44.9879447063878,51.77349648850892,67.19520508423871,43.75420801872943,58.120711151378565,42.76720259638038,40.806393070079395,55.99958386506556,62.5232834840166,39.78282583307952,47.047450178422736,47.202304190043925,38.14334451020462,59.40480030579327,64.60789509626507,43.59420571927033,54.05262051488875,67.48514267284158,47.73076115033733,48.2109023678982,38.36800740790042,44.15256588613373,47.41801110252839,56.45497224367903,66.78292783356548,40.96303885884936,47.41801110252839,40.96303885884936,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,46.84276987323348,54.420122177474205,50.631446025353846,31.68806526475168,58.20879832959457,58.20879832959457
138,50.0,50.0,50.0,34.1886116991581,65.8113883008419,50.0,55.47851075898869,65.68691589996143,49.9659719828634,36.28670909395993,48.33262716030776,44.24926510391866,50.768740026467626,66.15355671251663,52.37633317627939,36.30040167816176,51.03917625727708,43.36179214929754,62.07670877152043,60.324922444222956,52.68076392510674,46.15137852336163,39.14423321417175,39.62199312161652,58.65798219221271,63.12021320739053,51.65635507237865,38.844422462055455,38.844422462055455,48.876604603907225,42.58640226727174,45.693168778111016,50.15229247602152,60.788399001365434,62.83520987909484,37.94452759813538,66.72457490650831,47.41397039879839,51.49342467210611,41.17899661863375,54.023042605772915,39.16599079818059,36.516002750735154,44.943501031525685,48.31450034384189,66.85499656158106,51.68549965615811,51.68549965615811,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,52.21403721385028,58.856148855401116,48.892981393075004,42.250869751524164,62.177204676176395,35.60875810997362
139,59.12870929175277,40.87129070824723,59.12870929175277,59.12870929175277,40.87129070824723,40.87129070824723,51.78028840874946,51.29475520636325,41.21994125684928,68.04565068868767,46.682189783694206,40.97717465565618,51.19383646929694,55.81869875791783,43.539237930863656,65.47974514390899,47.22106973113235,36.74741196688026,52.55325991078562,56.638475768042596,54.43874415259654,60.252320564846855,33.61985564926769,42.497343954460746,55.82072654262748,51.0142867287781,55.36384062876347,61.16933764092882,33.92675355026414,42.705054908637976,50.72639591297491,42.61615028267256,58.66738424316661,39.17458518042251,44.068942108622366,64.74654227214106,32.080246670440786,52.62240292627694,57.98640891184344,59.57574401867795,46.22532912126801,51.50986835149278,51.67365481751145,39.1212436861756,36.61076145990843,61.71558372258012,56.694619270045784,54.18413704377861,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,47.47606362794296,38.822567495176,49.63943766113466,40.98594152836769,58.29293379390162,64.78305589347688
140,70.41241452319315,45.91751709536137,45.91751709536137,45.91751709536137,45.91751709536137,45.91751709536137,68.66699844506435,52.66671406358063,46.74534897751971,40.446024417880444,47.501267924676426,43.97364617127844,68.72677565810291,52.41082406013186,43.46278419649638,43.525989321668376,49.53047621300802,42.34315055059244,69.50141737651096,50.48983151966119,44.42816646385402,45.53028738309168,41.94839439556927,48.10190286131291,68.52464672072213,52.787749754196234,48.494515924557724,44.29056945359454,40.22799463386728,45.67452351306207,57.172890400617675,44.91369350048367,40.64962501348054,43.37664555749417,47.070518839839906,66.81662668808406,47.79278938516573,46.01326612413091,47.87015996173247,37.554083086168255,67.59965698624902,53.17004445655358,31.732931253092914,54.27527140885059,48.05669481415882,55.829915557523535,49.611338962831766,60.49384800354237,36.63693790437878,52.67261241912424,41.98216274262727,58.01783725737273,63.36306209562122,47.32738758087576,50.000000000000405,54.564354645876705,54.564354645876705,40.8712907082474,63.693063937629304,36.3069360623711
141,66.13743060919757,56.45497224367902,46.77251387816048,37.09005551264194,46.77251387816048,46.77251387816048,62.28207331322653,59.19440125124221,47.66709221983407,42.31512731239458,36.07116825371517,52.470137649587464,63.320451007733794,58.34231473660073,47.78042950928191,40.531245669201276,37.64247316149997,52.383085915682315,61.53065754183183,54.362289144412465,51.89931128478633,48.37026838144141,31.644075454129577,52.1933981933984,64.96986343362059,54.75890463951157,48.75016478061075,46.09020351646865,34.64457214861288,50.78629148117555,44.180096567953235,38.98675321682603,67.00755353671383,49.877271736727096,55.245018409347374,44.70330653243246,42.83791332077369,66.20743121036078,37.01693450578496,50.41374604322224,49.40791514504404,54.116059774814346,39.647167724721754,44.30594224859696,58.28226582022259,64.49396518538954,52.07056645505565,41.20009256601349,36.63693790437878,41.98216274262727,47.32738758087576,52.67261241912424,58.01783725737273,63.36306209562122,37.247180366595884,54.637388957602084,54.637388957602084,44.203263802998244,44.203263802998244,65.07151411220593
